axis,left_entry,right_entry,left_value,right_value,fixed_coordinate_1,fixed_coordinate_2,delta_ms,Delta_ms,b_s_mm2,correlation
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,500.0,-0.40690647181226475
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,1000.0,-0.183487619582552
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,1500.0,0.1920063446438481
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,2000.0,0.31927813251537907
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,2500.0,0.33810363573034347
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,3000.0,0.39512028623001766
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,3500.0,0.4665852568657693
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,4000.0,0.48063166439608884
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,4500.0,0.45726739406934047
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,5000.0,0.48465342228095226
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,5500.0,0.5851074998413768
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,6000.0,0.7046301753689187
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,6500.0,0.780259694699601
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,7000.0,0.7747798086035644
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,7500.0,0.6901941772792108
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,8000.0,0.5653326124719938
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,8500.0,0.4451304848313528
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,9000.0,0.3571369464049002
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,9500.0,0.3135130510050912
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,10000.0,0.3168461012010437
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,10500.0,0.35931233428287207
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,11000.0,0.4236833380873349
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,11500.0,0.4895263346335451
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,7.0,25.0,12000.0,0.5400402654376564
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,500.0,-0.2385884993702855
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,1000.0,-0.4638626969700264
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,1500.0,-0.6856429124806495
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,2000.0,-0.4854282075162634
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,2500.0,0.0756356213969588
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,3000.0,0.40234439871842886
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,3500.0,0.4106788158550536
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,4000.0,0.1517319991818946
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,4500.0,-0.12304687275385165
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,5000.0,-0.328255061105441
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,5500.0,-0.47259342287868233
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,6000.0,-0.5710756980566716
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,6500.0,-0.6351514004272885
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,7000.0,-0.6700950295947502
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,7500.0,-0.6741750912977877
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,8000.0,-0.6416164499537601
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,8500.0,-0.5641659269303169
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,9000.0,-0.4325890680180977
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,9500.0,-0.24340972480950088
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,10000.0,-0.010220562333224345
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,10500.0,0.2308785351396929
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,11000.0,0.43585423729261247
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,11500.0,0.578209647276353
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,10.0,30.0,12000.0,0.6573422227796194
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,500.0,-0.1971909966631371
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,1000.0,-0.4074867363180257
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,1500.0,-0.47170004793299586
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,2000.0,-0.49225806472256173
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,2500.0,-0.20850379285290213
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,3000.0,0.12272761537278376
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,3500.0,0.21357015809066127
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,4000.0,0.2467629392309648
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,4500.0,0.278549169441584
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,5000.0,0.3191799474551486
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,5500.0,0.35780699156935775
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,6000.0,0.37598510086582426
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,6500.0,0.35716792872386627
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,7000.0,0.2988311221132105
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,7500.0,0.22299797458925305
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,8000.0,0.15701821323316756
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,8500.0,0.10439955641047124
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,9000.0,0.053486932604025476
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,9500.0,-0.00408075071209447
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,10000.0,-0.0685292817550925
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,10500.0,-0.13361788035098796
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,11000.0,-0.18869660613917488
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,11500.0,-0.21882633972968243
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,12.0,36.0,12000.0,-0.20125558532707585
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,500.0,-0.08106206409884514
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,1000.0,-0.2599414410683997
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,1500.0,-0.37067770590105026
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,2000.0,-0.44922530546997347
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,2500.0,-0.28358383256413455
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,3000.0,-0.053858218754042946
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,3500.0,0.03444480268870164
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,4000.0,0.03643134202497936
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,4500.0,0.020362792832126126
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,5000.0,0.031120934409010984
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,5500.0,0.09083695108173005
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,6000.0,0.20375490767664417
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,6500.0,0.36355686295553047
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,7000.0,0.5499113600883487
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,7500.0,0.7233071655153148
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,8000.0,0.8468295909042648
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,8500.0,0.9112011041764903
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,9000.0,0.9268480311669783
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,9500.0,0.9063666811453898
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,10000.0,0.8585242433851225
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,10500.0,0.790008133090925
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,11000.0,0.708458866797716
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,11500.0,0.6238054277922092
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,15.0,40.0,12000.0,0.5467758556216299
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,500.0,0.09779635362467795
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,1000.0,-0.02249290451107566
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,1500.0,0.02201095826950083
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,2000.0,0.12663973879162077
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,2500.0,0.19485980265086394
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,3000.0,0.18612977757246632
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,3500.0,0.11666536155914496
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,4000.0,0.08951230986180868
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,4500.0,0.1352635565839475
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,5000.0,0.2156537215559242
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,5500.0,0.29611901665514895
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,6000.0,0.3604661296152586
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,6500.0,0.40555211328140905
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,7000.0,0.431026987175813
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,7500.0,0.42771360644175554
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,8000.0,0.37446731149556006
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,8500.0,0.2642328732907261
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,9000.0,0.1304173816823482
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,9500.0,0.01598808942833929
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,10000.0,-0.058746789089771864
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,10500.0,-0.09238206673391834
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,11000.0,-0.09208888632096085
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,11500.0,-0.06858596459429732
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,20.0,50.0,12000.0,-0.03460042673113415
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,500.0,0.46698604834485496
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,1000.0,0.05861663151077302
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,1500.0,0.006625083154976974
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,2000.0,0.10060140223273473
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,2500.0,0.13008129645943967
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,3000.0,0.09759940062602085
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,3500.0,0.1055397098075496
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,4000.0,0.19959897165019527
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,4500.0,0.3445576781505885
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,5000.0,0.48992743970697245
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,5500.0,0.5709981127241615
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,6000.0,0.5343426241101615
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,6500.0,0.40452365488830844
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,7000.0,0.2508991460690481
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,7500.0,0.11460803935716556
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,8000.0,0.00816434459156358
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,8500.0,-0.0645468149280917
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,9000.0,-0.10021110333299144
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,9500.0,-0.09682776470863944
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,10000.0,-0.05747754407268463
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,10500.0,0.006243340075936432
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,11000.0,0.07465401990749215
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,11500.0,0.1290755275578585
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,25.0,60.0,12000.0,0.16285361118175354
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,0.0,
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,500.0,0.20500944780675426
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,1000.0,0.17029660094908883
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,1500.0,0.22022715366077428
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,2000.0,0.16737171036348028
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,2500.0,-0.0022364025068140497
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,3000.0,-0.15428425458419115
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,3500.0,-0.18913317221171133
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,4000.0,-0.09955063354716849
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,4500.0,0.08204165855355537
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,5000.0,0.2700925433027846
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,5500.0,0.3510406261583919
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,6000.0,0.285231578216196
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,6500.0,0.11793843793374632
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,7000.0,-0.06822657951603739
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,7500.0,-0.20232654476978712
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,8000.0,-0.2638469332601519
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,8500.0,-0.2786526812732072
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,9000.0,-0.2792539076250351
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,9500.0,-0.28593549992172435
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,10000.0,-0.3100029348836285
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,10500.0,-0.3587066007364269
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,11000.0,-0.43545890381449565
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,11500.0,-0.5343390177157743
k_io,23,24,20.0,130.0,71535.22183749687,13.50608274053837,30.0,80.0,12000.0,-0.6307593400994999
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,0.0,
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,500.0,0.4967411514095282
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,1000.0,0.4926945202122503
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,1500.0,0.29998273861848057
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,2000.0,0.3279594514150833
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,2500.0,0.607552056517456
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,3000.0,0.7734578093878152
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,3500.0,0.8628307753622023
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,4000.0,0.9096125109206686
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,4500.0,0.9210464932224893
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,5000.0,0.8883414998931926
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,5500.0,0.78796168986656
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,6000.0,0.616577960026771
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,6500.0,0.482165935747037
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,7000.0,0.4913452651995311
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,7500.0,0.5759609739990229
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,8000.0,0.6581053218439149
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,8500.0,0.7176510871607377
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,9000.0,0.7570729603180478
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,9500.0,0.7817955814007478
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,10000.0,0.7948433357903807
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,10500.0,0.7948880578733846
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,11000.0,0.7732614878647284
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,11500.0,0.7061636535729673
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,5.0,15.0,12000.0,0.5437710105716973
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,0.0,
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,500.0,0.7394546762919301
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,1000.0,0.7607845846800882
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,1500.0,0.7342180006110776
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,2000.0,0.6652706147075997
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,2500.0,0.5490381003258636
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,3000.0,0.42215305935129976
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,3500.0,0.36674787007495196
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,4000.0,0.3941778227620931
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,4500.0,0.44543937197045813
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,5000.0,0.47102631342325046
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,5500.0,0.4712805530514815
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,6000.0,0.4718993623598314
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,6500.0,0.4793896299821226
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,7000.0,0.48817451885664503
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,7500.0,0.4915073336800573
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,8000.0,0.48411595260407847
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,8500.0,0.464622768103169
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,9000.0,0.4399664312026964
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,9500.0,0.42632548140742543
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,10000.0,0.4374590409106896
k_io,1,2,0.0,20.0,193170.279923147,2.2181530728767993,7.0,25.0,10500.0,0.46899577279290594
